"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.01,0.449
"log devs",0.07,0.016
"log commits",1.04,0
"C",0.13,0.179
"C#",0.12,0.23
"C++",0.2,0.036
"Clojure",-0.37,0
"Coffeescript",0.21,0.034
"Erlang",0.01,0.903
"Go",0.17,0.102
"Haskell",-0.38,0.001
"Java",-0.09,0.399
"Javascript",-0.13,0.222
"Objective-C",0.04,0.689
"Perl",-0.02,0.864
"Php",0.19,0.068
"Python",-0.1,0.311
"Ruby",-0.03,0.778
"Scala",-0.19,0.057
"Typescript",0.23,0.031
