"","coef"
"Intercept",-2.73
"log age",0.17
"log size",-0.01
"log devs",0.16
"log commits",0.99
"C",0.15
"C++",0.01
"Clojure",-0.21
"Coffeescript",0.31
"Erlang",0.13
"Go",-0.03
"Haskell",-0.27
"Java",-0.2
"Javascript",-0.27
"Objective-C",0.12
"Perl",0.02
"Php",0.07
"Python",0.02
"Ruby",0.12
"Scala",-0.13
"Typescript",0.15
