"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.1,0.001
"log commits",1.09,0
"C",0.22,0.031
"C#",-0.08,0.462
"C++",0.02,0.845
"Clojure",-0.24,0.022
"Coffeescript",0.14,0.186
"Erlang",0.1,0.361
"Go",0.06,0.57
"Haskell",-0.2,0.052
"Java",-0.07,0.495
"Javascript",0.04,0.707
"Objective-C",-0.05,0.656
"Perl",0.03,0.78
"Php",0.22,0.031
"Python",-0.14,0.177
"Ruby",-0.25,0.02
"Scala",0.01,0.899
"Typescript",0.22,0.038
