"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.02,0.15
"log devs",0.13,0
"log commits",1.07,0
"C",0.28,0.008
"C#",0.06,0.587
"C++",0.22,0.035
"Clojure",-0.28,0.013
"Coffeescript",0.1,0.381
"Erlang",0.31,0.003
"Go",-0.05,0.633
"Haskell",-0.32,0.004
"Java",-0.03,0.761
"Javascript",-0.14,0.225
"Objective-C",0.06,0.588
"Perl",0.15,0.147
"Php",0.04,0.691
"Python",-0.03,0.806
"Ruby",-0.34,0.004
"Scala",-0.19,0.087
"Typescript",0.15,0.164
