"","coef","pVal"
"Intercept",-2.57,0
"log age",0.13,0
"log size",-0.03,0.058
"log devs",0.15,0
"log commits",1.02,0
"C",-0.03,0.768
"C#",0.13,0.213
"C++",0.12,0.248
"Clojure",-0.25,0.019
"Coffeescript",0.03,0.734
"Erlang",0.17,0.079
"Go",0.26,0.008
"Haskell",-0.22,0.046
"Java",-0.13,0.201
"Javascript",-0.11,0.276
"Objective-C",-0.17,0.117
"Perl",-0.03,0.75
"Php",0.1,0.324
"Python",0.14,0.153
"Ruby",-0.12,0.263
"Scala",-0.11,0.283
"Typescript",0.22,0.034
