"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.05,0
"log devs",0.15,0
"log commits",1.08,0
"C",0.11,0.251
"C#",-0.01,0.908
"C++",0.07,0.483
"Clojure",-0.34,0.001
"Coffeescript",0.14,0.157
"Erlang",0.08,0.424
"Go",0.27,0.006
"Haskell",-0.23,0.03
"Java",-0.11,0.293
"Javascript",0.08,0.427
"Objective-C",0.05,0.624
"Perl",-0.07,0.507
"Php",0.16,0.115
"Python",-0.02,0.848
"Ruby",-0.14,0.186
"Scala",-0.18,0.073
"Typescript",0.12,0.231
