"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.03,0.093
"log devs",0.14,0
"log commits",1.05,0
"C",0.26,0.011
"C#",0.05,0.63
"C++",0,0.973
"Clojure",-0.17,0.121
"Coffeescript",0.12,0.266
"Erlang",-0.04,0.725
"Go",0.26,0.015
"Haskell",-0.42,0
"Java",-0.15,0.157
"Javascript",0.07,0.555
"Objective-C",-0.27,0.017
"Perl",-0.01,0.895
"Php",0.09,0.415
"Python",0.2,0.055
"Ruby",-0.14,0.186
"Scala",-0.07,0.519
"Typescript",0.22,0.045
