"","coef","pVal"
"Intercept",-2.44,0
"log age",0.12,0
"log size",-0.03,0.018
"log devs",0.13,0
"log commits",1.04,0
"C",0.17,0.081
"C#",0,0.969
"C++",0.09,0.381
"Clojure",-0.11,0.276
"Coffeescript",0.15,0.131
"Erlang",0.17,0.078
"Go",0.16,0.107
"Haskell",-0.24,0.022
"Java",-0.14,0.163
"Javascript",-0.02,0.868
"Objective-C",-0.07,0.483
"Perl",0,0.967
"Php",0.01,0.919
"Python",-0.01,0.897
"Ruby",-0.15,0.163
"Scala",-0.22,0.033
"Typescript",0.21,0.053
