"","coef"
"Intercept",-2.8
"log age",0.19
"log size",-0.02
"log devs",0.11
"log commits",1.01
"C",0.12
"C++",-0.04
"Clojure",-0.3
"Coffeescript",-0.01
"Erlang",0.07
"Go",0.22
"Haskell",-0.15
"Java",-0.11
"Javascript",0.01
"Objective-C",-0.11
"Perl",-0.03
"Php",0.08
"Python",-0.04
"Ruby",-0.13
"Scala",0.14
"Typescript",0.28
