"","coef"
"Intercept",-2.9
"log age",0.21
"log size",-0.02
"log devs",0.1
"log commits",1.02
"C",0.14
"C++",0.01
"Clojure",-0.29
"Coffeescript",0.08
"Erlang",0.02
"Go",0.07
"Haskell",-0.33
"Java",0.02
"Javascript",0.07
"Objective-C",0.05
"Perl",-0.09
"Php",0.16
"Python",-0.25
"Ruby",0.02
"Scala",0.09
"Typescript",0.22
