"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",0.21
"C++",0.2
"Clojure",-0.15
"Coffeescript",0.17
"Erlang",0.07
"Go",0.24
"Haskell",-0.43
"Java",-0.15
"Javascript",0.08
"Objective-C",-0.08
"Perl",-0.01
"Php",-0.08
"Python",0.09
"Ruby",-0.06
"Scala",-0.27
"Typescript",0.16
