"","coef"
"Intercept",-2.88
"log age",0.18
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",0.01
"C++",0.17
"Clojure",-0.26
"Coffeescript",-0.04
"Erlang",-0.11
"Go",0.05
"Haskell",-0.3
"Java",0.03
"Javascript",0.08
"Objective-C",0.28
"Perl",0.1
"Php",0.02
"Python",-0.22
"Ruby",-0.08
"Scala",-0.09
"Typescript",0.35
