"","coef"
"Intercept",-2.59
"log age",0.13
"log size",0
"log devs",0.2
"log commits",0.98
"C",0.14
"C++",0.08
"Clojure",-0.18
"Coffeescript",0.14
"Erlang",-0.04
"Go",0.15
"Haskell",-0.07
"Java",-0.06
"Javascript",-0.02
"Objective-C",-0.05
"Perl",0.14
"Php",0.18
"Python",-0.07
"Ruby",-0.14
"Scala",-0.14
"Typescript",-0.06
