"","coef","pVal"
"Intercept",-2.48,0
"log age",0.05,0.001
"log size",-0.01,0.606
"log devs",0.13,0
"log commits",1.07,0
"C",0.24,0.01
"C#",-0.05,0.622
"C++",0.16,0.074
"Clojure",-0.33,0.001
"Coffeescript",0.12,0.227
"Erlang",0.1,0.301
"Go",0.12,0.191
"Haskell",-0.05,0.577
"Java",-0.23,0.019
"Javascript",-0.1,0.306
"Objective-C",0.11,0.248
"Perl",0.03,0.74
"Php",0.09,0.358
"Python",0.09,0.379
"Ruby",-0.16,0.122
"Scala",-0.25,0.013
"Typescript",0.12,0.224
