"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.03
"log devs",0.18
"log commits",1.02
"C",0.01
"C++",0.03
"Clojure",-0.35
"Coffeescript",0.16
"Erlang",0.01
"Go",0.07
"Haskell",-0.22
"Java",-0.18
"Javascript",0.06
"Objective-C",-0.04
"Perl",-0.11
"Php",0.3
"Python",0.08
"Ruby",0.09
"Scala",-0.23
"Typescript",0.32
