"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.04,0.011
"log devs",0.11,0
"log commits",1.07,0
"C",0.05,0.63
"C#",-0.12,0.279
"C++",0.21,0.027
"Clojure",-0.23,0.024
"Coffeescript",0.06,0.557
"Erlang",0.12,0.212
"Go",0.21,0.029
"Haskell",-0.21,0.034
"Java",-0.19,0.072
"Javascript",0.15,0.143
"Objective-C",0.11,0.265
"Perl",0.17,0.077
"Php",-0.06,0.552
"Python",0.04,0.671
"Ruby",-0.15,0.166
"Scala",-0.2,0.047
"Typescript",0.02,0.814
