"","coef","pVal"
"Intercept",-2.13,0
"log age",0.04,0.029
"log size",-0.02,0.169
"log devs",0.16,0
"log commits",1.03,0
"C",0.42,0
"C#",-0.11,0.304
"C++",0.25,0.015
"Clojure",-0.19,0.088
"Coffeescript",-0.04,0.74
"Erlang",0.13,0.219
"Go",0.08,0.457
"Haskell",-0.27,0.012
"Java",0.04,0.72
"Javascript",-0.17,0.132
"Objective-C",-0.17,0.115
"Perl",0,0.98
"Php",0.08,0.463
"Python",0.11,0.312
"Ruby",-0.06,0.589
"Scala",-0.17,0.122
"Typescript",0.09,0.379
