"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.06
"log devs",0.16
"log commits",1.08
"C",0.19
"C++",0.35
"Clojure",-0.61
"Coffeescript",-0.01
"Erlang",-0.07
"Go",0.03
"Haskell",-0.31
"Java",-0.05
"Javascript",-0.01
"Objective-C",0.32
"Perl",0.09
"Php",0.14
"Python",0.03
"Ruby",-0.12
"Scala",-0.14
"Typescript",0.17
