"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.02
"log devs",0.1
"log commits",1.03
"C",0.09
"C++",0.08
"Clojure",-0.21
"Coffeescript",0.07
"Erlang",0.04
"Go",0.09
"Haskell",-0.41
"Java",-0.19
"Javascript",-0.08
"Objective-C",0.14
"Perl",0.04
"Php",0.21
"Python",-0.11
"Ruby",0.03
"Scala",0.07
"Typescript",0.14
