"","coef"
"Intercept",-2.84
"log age",0.19
"log size",-0.01
"log devs",0.09
"log commits",1.03
"C",0.14
"C++",0.17
"Clojure",-0.08
"Coffeescript",0.15
"Erlang",0.06
"Go",0.08
"Haskell",-0.15
"Java",0.05
"Javascript",-0.22
"Objective-C",-0.01
"Perl",-0.05
"Php",0.05
"Python",-0.17
"Ruby",-0.14
"Scala",-0.15
"Typescript",0.27
