"","coef"
"Intercept",-2.31
"log age",0.14
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.15
"C++",0.19
"Clojure",-0.34
"Coffeescript",0.25
"Erlang",0
"Go",0.11
"Haskell",-0.4
"Java",-0.08
"Javascript",-0.08
"Objective-C",0.12
"Perl",0.05
"Php",-0.1
"Python",0.14
"Ruby",-0.11
"Scala",-0.07
"Typescript",0.18
