"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0
"log size",-0.02,0.147
"log devs",0.13,0
"log commits",1.02,0
"C",0.23,0.029
"C#",-0.04,0.687
"C++",0.08,0.405
"Clojure",-0.13,0.228
"Coffeescript",0.03,0.795
"Erlang",0.11,0.304
"Go",-0.04,0.707
"Haskell",-0.18,0.093
"Java",-0.25,0.02
"Javascript",0.02,0.845
"Objective-C",-0.15,0.171
"Perl",0.13,0.224
"Php",0.15,0.143
"Python",0.12,0.262
"Ruby",-0.14,0.202
"Scala",-0.19,0.078
"Typescript",0.25,0.021
