"","coef"
"Intercept",-3.06
"log age",0.21
"log size",-0.02
"log devs",0.14
"log commits",1.04
"C",-0.15
"C++",0.18
"Clojure",-0.42
"Coffeescript",-0.12
"Erlang",0.05
"Go",0.11
"Haskell",-0.14
"Java",0
"Javascript",0.13
"Objective-C",0.12
"Perl",-0.14
"Php",0.05
"Python",0.02
"Ruby",-0.01
"Scala",-0.05
"Typescript",0.35
