"","coef"
"Intercept",-2.64
"log age",0.18
"log size",-0.05
"log devs",0.14
"log commits",1.05
"C",0.06
"C++",0.02
"Clojure",-0.23
"Coffeescript",0.27
"Erlang",0.03
"Go",-0.01
"Haskell",-0.21
"Java",-0.11
"Javascript",-0.03
"Objective-C",-0.05
"Perl",-0.08
"Php",-0.12
"Python",0.12
"Ruby",-0.15
"Scala",0.09
"Typescript",0.41
