"","coef"
"Intercept",-2.57
"log age",0.17
"log size",-0.04
"log devs",0.12
"log commits",1.04
"C",0.05
"C++",0.16
"Clojure",-0.36
"Coffeescript",0.06
"Erlang",-0.14
"Go",0.12
"Haskell",-0.1
"Java",-0.1
"Javascript",0.07
"Objective-C",-0.04
"Perl",-0.02
"Php",0.04
"Python",0.1
"Ruby",-0.12
"Scala",-0.03
"Typescript",0.29
