"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.03
"log devs",0.16
"log commits",1.04
"C",0.15
"C++",0.04
"Clojure",-0.29
"Coffeescript",0.05
"Erlang",0.23
"Go",-0.01
"Haskell",-0.27
"Java",-0.08
"Javascript",-0.19
"Objective-C",0.15
"Perl",0.11
"Php",-0.16
"Python",-0.08
"Ruby",0.05
"Scala",0.06
"Typescript",0.26
