"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.03,0.032
"log devs",0.1,0.003
"log commits",1.04,0
"C",0.13,0.222
"C#",-0.01,0.957
"C++",0.16,0.122
"Clojure",-0.36,0.001
"Coffeescript",0.14,0.181
"Erlang",0.14,0.182
"Go",0.24,0.018
"Haskell",-0.18,0.09
"Java",-0.04,0.702
"Javascript",0,0.971
"Objective-C",-0.05,0.618
"Perl",-0.08,0.428
"Php",0.09,0.358
"Python",0.1,0.315
"Ruby",-0.2,0.065
"Scala",-0.22,0.047
"Typescript",0.14,0.212
