"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.01,0.33
"log devs",0.15,0
"log commits",1.02,0
"C",0.12,0.218
"C#",0.17,0.115
"C++",0.06,0.587
"Clojure",-0.25,0.022
"Coffeescript",0.24,0.02
"Erlang",-0.1,0.328
"Go",0.04,0.679
"Haskell",-0.29,0.007
"Java",-0.13,0.22
"Javascript",0.12,0.252
"Objective-C",-0.19,0.073
"Perl",-0.15,0.144
"Php",0.11,0.277
"Python",0.07,0.496
"Ruby",-0.03,0.813
"Scala",-0.16,0.123
"Typescript",0.37,0
