"","coef","pVal"
"Intercept",-2.55,0
"log age",0.14,0
"log size",-0.01,0.319
"log devs",0.15,0
"log commits",0.99,0
"C",0.19,0.054
"C#",-0.01,0.946
"C++",0.1,0.327
"Clojure",-0.27,0.013
"Coffeescript",0.07,0.515
"Erlang",0.03,0.745
"Go",0.28,0.005
"Haskell",-0.16,0.138
"Java",-0.16,0.115
"Javascript",0.01,0.944
"Objective-C",0.09,0.356
"Perl",0.05,0.613
"Php",0.01,0.882
"Python",0.04,0.692
"Ruby",-0.12,0.266
"Scala",-0.24,0.027
"Typescript",0.07,0.55
