"","coef","pVal"
"Intercept",-2.62,0
"log age",0.09,0
"log size",0,0.943
"log devs",0.08,0.011
"log commits",1.06,0
"C",0.14,0.173
"C#",0.02,0.843
"C++",0.19,0.065
"Clojure",-0.25,0.027
"Coffeescript",0.03,0.803
"Erlang",0.15,0.158
"Go",0.25,0.015
"Haskell",-0.21,0.058
"Java",-0.29,0.006
"Javascript",-0.2,0.072
"Objective-C",-0.02,0.837
"Perl",0.17,0.099
"Php",0.06,0.582
"Python",-0.02,0.882
"Ruby",0.06,0.543
"Scala",-0.11,0.282
"Typescript",0.03,0.807
