"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.01
"log devs",0.11
"log commits",0.98
"C",0.29
"C++",0.22
"Clojure",-0.24
"Coffeescript",0.06
"Erlang",-0.02
"Go",0.13
"Haskell",-0.33
"Java",-0.04
"Javascript",0.1
"Objective-C",-0.09
"Perl",-0.13
"Php",-0.06
"Python",-0.03
"Ruby",0.09
"Scala",-0.12
"Typescript",0.18
