"","coef"
"Intercept",-2.63
"log age",0.19
"log size",-0.05
"log devs",0.22
"log commits",0.99
"C",0.19
"C++",0.03
"Clojure",-0.19
"Coffeescript",-0.06
"Erlang",-0.22
"Go",0.19
"Haskell",-0.44
"Java",-0.01
"Javascript",0.11
"Objective-C",0.17
"Perl",0.03
"Php",0.07
"Python",0.07
"Ruby",-0.12
"Scala",-0.02
"Typescript",0.19
