"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.01,0.501
"log devs",0.12,0
"log commits",1.03,0
"C",0.1,0.312
"C#",-0.12,0.248
"C++",0.16,0.102
"Clojure",-0.27,0.014
"Coffeescript",0.16,0.106
"Erlang",0.26,0.007
"Go",0.19,0.061
"Haskell",-0.13,0.222
"Java",0.04,0.675
"Javascript",-0.06,0.545
"Objective-C",0.05,0.607
"Perl",0.06,0.556
"Php",0.37,0
"Python",-0.18,0.089
"Ruby",-0.3,0.005
"Scala",-0.38,0
"Typescript",0.03,0.746
