"","coef"
"Intercept",-2.68
"log age",0.15
"log size",-0.01
"log devs",0.15
"log commits",1.04
"C",0.15
"C++",0.03
"Clojure",-0.28
"Coffeescript",0.23
"Erlang",0.2
"Go",-0.06
"Haskell",-0.33
"Java",-0.25
"Javascript",0.3
"Objective-C",0.1
"Perl",0.04
"Php",0.18
"Python",-0.1
"Ruby",-0.2
"Scala",-0.21
"Typescript",0.23
