"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.02
"log devs",0.21
"log commits",0.98
"C",0.13
"C++",0.05
"Clojure",-0.33
"Coffeescript",0.24
"Erlang",-0.02
"Go",0
"Haskell",-0.27
"Java",-0.16
"Javascript",0.04
"Objective-C",0.33
"Perl",-0.04
"Php",0.07
"Python",-0.04
"Ruby",-0.18
"Scala",0
"Typescript",0.18
