"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.2
"C++",0.27
"Clojure",-0.15
"Coffeescript",0.15
"Erlang",-0.17
"Go",0.02
"Haskell",-0.23
"Java",0.08
"Javascript",-0.24
"Objective-C",-0.05
"Perl",0.23
"Php",-0.09
"Python",-0.07
"Ruby",-0.18
"Scala",0.01
"Typescript",0.22
