"","coef","pVal"
"Intercept",-2.27,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.11,0
"log commits",1.04,0
"C",0.23,0.017
"C#",-0.02,0.854
"C++",0.03,0.764
"Clojure",-0.35,0.001
"Coffeescript",-0.12,0.235
"Erlang",0.24,0.012
"Go",0.15,0.123
"Haskell",-0.24,0.02
"Java",0.15,0.122
"Javascript",-0.06,0.581
"Objective-C",-0.16,0.117
"Perl",-0.11,0.263
"Php",-0.01,0.881
"Python",0.06,0.566
"Ruby",0.03,0.731
"Scala",-0.12,0.249
"Typescript",0.28,0.004
