"","coef"
"Intercept",-2.7
"log age",0.2
"log size",-0.02
"log devs",0.14
"log commits",0.97
"C",0.02
"C++",0.15
"Clojure",-0.33
"Coffeescript",0.2
"Erlang",0.08
"Go",0.07
"Haskell",-0.29
"Java",-0.03
"Javascript",0.06
"Objective-C",0.15
"Perl",-0.01
"Php",-0.06
"Python",0.08
"Ruby",-0.15
"Scala",-0.19
"Typescript",0.25
