"","coef","pVal"
"Intercept",-2.1,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.14,0
"log commits",1.03,0
"C",0.08,0.432
"C#",-0.01,0.905
"C++",0.24,0.017
"Clojure",-0.32,0.003
"Coffeescript",0.08,0.439
"Erlang",0.06,0.552
"Go",0.1,0.291
"Haskell",-0.24,0.021
"Java",-0.04,0.699
"Javascript",-0.03,0.745
"Objective-C",0.03,0.779
"Perl",0.07,0.525
"Php",0.1,0.307
"Python",-0.06,0.531
"Ruby",-0.2,0.067
"Scala",-0.19,0.064
"Typescript",0.34,0.001
