"","coef"
"Intercept",-2.55
"log age",0.18
"log size",-0.06
"log devs",0.13
"log commits",1.06
"C",0.25
"C++",0.24
"Clojure",-0.28
"Coffeescript",-0.19
"Erlang",-0.1
"Go",-0.11
"Haskell",-0.12
"Java",-0.01
"Javascript",0.18
"Objective-C",0.04
"Perl",0.05
"Php",0.03
"Python",-0.16
"Ruby",-0.05
"Scala",-0.01
"Typescript",0.22
