"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.04,0.003
"log devs",0.16,0
"log commits",1.06,0
"C",0.14,0.168
"C#",0,0.967
"C++",0.05,0.634
"Clojure",-0.23,0.029
"Coffeescript",0.18,0.067
"Erlang",0.22,0.024
"Go",0.04,0.683
"Haskell",-0.01,0.903
"Java",-0.21,0.041
"Javascript",0.07,0.491
"Objective-C",-0.18,0.074
"Perl",-0.12,0.23
"Php",0.1,0.282
"Python",0.07,0.474
"Ruby",-0.25,0.022
"Scala",-0.07,0.505
"Typescript",0.19,0.051
