"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.02,0.17
"log devs",0.18,0
"log commits",1,0
"C",0.23,0.023
"C#",-0.01,0.929
"C++",0.02,0.881
"Clojure",-0.31,0.004
"Coffeescript",0.09,0.392
"Erlang",-0.11,0.286
"Go",0.09,0.386
"Haskell",-0.23,0.029
"Java",0.09,0.367
"Javascript",-0.01,0.938
"Objective-C",-0.08,0.469
"Perl",0.06,0.549
"Php",0.02,0.876
"Python",0.17,0.096
"Ruby",-0.09,0.396
"Scala",-0.3,0.004
"Typescript",0.38,0
