"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.17,0
"log commits",1.04,0
"C",0.09,0.347
"C#",-0.14,0.175
"C++",0.08,0.403
"Clojure",-0.33,0.002
"Coffeescript",0.29,0.003
"Erlang",-0.06,0.57
"Go",0.27,0.006
"Haskell",-0.34,0.001
"Java",-0.09,0.384
"Javascript",0.1,0.324
"Objective-C",-0.04,0.724
"Perl",0.15,0.142
"Php",0.14,0.144
"Python",0.01,0.896
"Ruby",-0.25,0.022
"Scala",-0.09,0.367
"Typescript",0.2,0.059
