"","coef"
"Intercept",-2.73
"log age",0.18
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.22
"C++",0.03
"Clojure",-0.14
"Coffeescript",-0.14
"Erlang",-0.12
"Go",0.15
"Haskell",-0.29
"Java",-0.26
"Javascript",-0.02
"Objective-C",0.15
"Perl",0.15
"Php",0.07
"Python",0.05
"Ruby",-0.15
"Scala",0.05
"Typescript",0.26
