"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.02,0.288
"log devs",0.14,0
"log commits",1.02,0
"C",0.09,0.342
"C#",0.01,0.911
"C++",0.18,0.051
"Clojure",-0.32,0.002
"Coffeescript",0.17,0.087
"Erlang",0.21,0.03
"Go",0.22,0.023
"Haskell",-0.38,0
"Java",-0.33,0.001
"Javascript",0.07,0.49
"Objective-C",0.04,0.691
"Perl",-0.06,0.523
"Php",0.08,0.4
"Python",0.16,0.104
"Ruby",-0.12,0.254
"Scala",-0.1,0.347
"Typescript",0.07,0.469
