"","coef","pVal"
"Intercept",-2.2,0
"log age",0.11,0
"log size",-0.04,0.013
"log devs",0.13,0
"log commits",1,0
"C",0.3,0.002
"C#",0.13,0.201
"C++",0.13,0.205
"Clojure",-0.2,0.051
"Coffeescript",0.13,0.183
"Erlang",0.07,0.48
"Go",0.31,0.002
"Haskell",-0.24,0.025
"Java",-0.13,0.215
"Javascript",0.05,0.611
"Objective-C",-0.07,0.493
"Perl",0.04,0.661
"Php",-0.13,0.198
"Python",-0.16,0.134
"Ruby",-0.2,0.062
"Scala",-0.29,0.005
"Typescript",0.26,0.013
