"","coef"
"Intercept",-2.19
"log age",0.1
"log size",-0.04
"log devs",0.13
"log commits",1.06
"C",0.33
"C++",-0.03
"Clojure",-0.27
"Coffeescript",0.14
"Erlang",0.07
"Go",0.13
"Haskell",-0.22
"Java",-0.13
"Javascript",-0.02
"Objective-C",0.14
"Perl",0.22
"Php",0.04
"Python",-0.04
"Ruby",-0.22
"Scala",-0.25
"Typescript",0.11
