"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.02,0.268
"log devs",0.09,0.003
"log commits",1.04,0
"C",0.33,0
"C#",-0.19,0.061
"C++",0.01,0.92
"Clojure",-0.36,0.001
"Coffeescript",0.11,0.261
"Erlang",0.09,0.34
"Go",0.26,0.006
"Haskell",-0.29,0.005
"Java",0,0.984
"Javascript",-0.01,0.883
"Objective-C",0.01,0.918
"Perl",0.03,0.738
"Php",0.02,0.827
"Python",0.15,0.113
"Ruby",-0.19,0.059
"Scala",-0.2,0.042
"Typescript",0.24,0.02
