"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.02,0.091
"log devs",0.1,0.001
"log commits",1.07,0
"C",0.25,0.011
"C#",0.02,0.836
"C++",0.18,0.073
"Clojure",-0.42,0
"Coffeescript",0.11,0.28
"Erlang",0,0.962
"Go",0.21,0.031
"Haskell",-0.5,0
"Java",-0.01,0.89
"Javascript",0.22,0.034
"Objective-C",-0.07,0.499
"Perl",-0.13,0.219
"Php",0.05,0.65
"Python",0.08,0.401
"Ruby",-0.08,0.439
"Scala",-0.14,0.182
"Typescript",0.22,0.033
