"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.05
"log devs",0.21
"log commits",1.04
"C",-0.06
"C++",0.08
"Clojure",-0.31
"Coffeescript",0.35
"Erlang",-0.14
"Go",0.03
"Haskell",-0.49
"Java",0.01
"Javascript",0.12
"Objective-C",0
"Perl",0
"Php",0.18
"Python",-0.06
"Ruby",0.27
"Scala",-0.23
"Typescript",0.25
