"","coef","pVal"
"Intercept",-2.53,0
"log age",0.06,0
"log size",-0.02,0.211
"log devs",0.09,0.002
"log commits",1.09,0
"C",0.26,0.006
"C#",-0.04,0.675
"C++",-0.12,0.211
"Clojure",-0.25,0.018
"Coffeescript",0.08,0.393
"Erlang",0.31,0.001
"Go",0.3,0.001
"Haskell",-0.32,0.001
"Java",-0.15,0.154
"Javascript",-0.14,0.148
"Objective-C",0.02,0.819
"Perl",0.06,0.523
"Php",0.02,0.84
"Python",0.11,0.245
"Ruby",-0.15,0.171
"Scala",-0.15,0.146
"Typescript",0.16,0.114
