"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.02,0.233
"log devs",0.14,0
"log commits",1.03,0
"C",0.24,0.015
"C#",-0.05,0.68
"C++",-0.06,0.596
"Clojure",-0.28,0.012
"Coffeescript",-0.09,0.403
"Erlang",0.06,0.587
"Go",0.3,0.005
"Haskell",-0.25,0.024
"Java",-0.1,0.368
"Javascript",0.07,0.509
"Objective-C",0.02,0.853
"Perl",-0.15,0.165
"Php",-0.03,0.76
"Python",0.18,0.078
"Ruby",0.08,0.456
"Scala",-0.2,0.063
"Typescript",0.24,0.027
