"","coef"
"Intercept",-2.74
"log age",0.18
"log size",-0.02
"log devs",0.18
"log commits",1
"C",0.11
"C++",-0.06
"Clojure",-0.2
"Coffeescript",0.33
"Erlang",0.28
"Go",-0.1
"Haskell",-0.4
"Java",-0.23
"Javascript",-0.07
"Objective-C",0.07
"Perl",0.08
"Php",0.21
"Python",-0.18
"Ruby",-0.05
"Scala",-0.03
"Typescript",0.23
