"","coef"
"Intercept",-2.55
"log age",0.15
"log size",-0.02
"log devs",0.17
"log commits",1.02
"C",0.08
"C++",0.18
"Clojure",-0.22
"Coffeescript",-0.02
"Erlang",0.01
"Go",0
"Haskell",-0.39
"Java",-0.02
"Javascript",0.12
"Objective-C",0.15
"Perl",-0.07
"Php",0.12
"Python",0.04
"Ruby",0
"Scala",-0.04
"Typescript",0.06
