"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.03
"log devs",0.19
"log commits",1.02
"C",-0.05
"C++",0.05
"Clojure",-0.02
"Coffeescript",-0.05
"Erlang",-0.3
"Go",-0.02
"Haskell",-0.43
"Java",-0.05
"Javascript",0.12
"Objective-C",0.1
"Perl",0.2
"Php",-0.02
"Python",0.16
"Ruby",0.1
"Scala",0.03
"Typescript",0.16
