"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.01,0.46
"log devs",0.11,0
"log commits",1.04,0
"C",0.36,0
"C#",-0.11,0.288
"C++",0.22,0.032
"Clojure",-0.38,0.001
"Coffeescript",0.17,0.106
"Erlang",0.1,0.346
"Go",0.06,0.576
"Haskell",-0.03,0.774
"Java",-0.07,0.483
"Javascript",-0.1,0.337
"Objective-C",-0.06,0.544
"Perl",0,0.996
"Php",0.1,0.295
"Python",0.08,0.456
"Ruby",-0.06,0.597
"Scala",-0.22,0.034
"Typescript",-0.04,0.691
