"","coef","pVal"
"Intercept",-2.2,0
"log age",0.08,0
"log size",-0.03,0.01
"log devs",0.16,0
"log commits",1.03,0
"C",0.15,0.12
"C#",0,0.962
"C++",0.13,0.19
"Clojure",-0.52,0
"Coffeescript",0.2,0.042
"Erlang",0.1,0.301
"Go",0.22,0.025
"Haskell",-0.28,0.005
"Java",-0.06,0.531
"Javascript",0.15,0.138
"Objective-C",0.03,0.766
"Perl",-0.04,0.651
"Php",0.07,0.477
"Python",0.07,0.46
"Ruby",-0.18,0.083
"Scala",-0.18,0.07
"Typescript",0.14,0.169
