"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.03
"log devs",0.14
"log commits",1.01
"C",0.11
"C++",0.08
"Clojure",-0.34
"Coffeescript",0.09
"Erlang",0.03
"Go",0.02
"Haskell",-0.49
"Java",0.06
"Javascript",0.06
"Objective-C",0.03
"Perl",-0.06
"Php",0.05
"Python",-0.07
"Ruby",-0.04
"Scala",0.08
"Typescript",0.39
