"","coef"
"Intercept",-2.78
"log age",0.2
"log size",-0.04
"log devs",0.11
"log commits",1.03
"C",0.09
"C++",0.12
"Clojure",-0.17
"Coffeescript",0.04
"Erlang",0.01
"Go",0.16
"Haskell",-0.28
"Java",0.02
"Javascript",0.08
"Objective-C",-0.05
"Perl",0.08
"Php",0.06
"Python",-0.09
"Ruby",-0.18
"Scala",-0.14
"Typescript",0.25
