"","coef"
"Intercept",-2.75
"log age",0.21
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",0.09
"C++",0.3
"Clojure",-0.43
"Coffeescript",0.14
"Erlang",0.11
"Go",0.17
"Haskell",-0.22
"Java",0.11
"Javascript",-0.29
"Objective-C",-0.13
"Perl",-0.16
"Php",-0.05
"Python",0.1
"Ruby",0.03
"Scala",-0.13
"Typescript",0.37
