"","coef","pVal"
"Intercept",-2.23,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.14,0
"log commits",1.06,0
"C",0.35,0
"C#",0.05,0.621
"C++",0.17,0.088
"Clojure",-0.47,0
"Coffeescript",-0.07,0.474
"Erlang",0.11,0.26
"Go",0.04,0.721
"Haskell",-0.28,0.005
"Java",0.02,0.835
"Javascript",0.14,0.181
"Objective-C",-0.08,0.447
"Perl",0.03,0.761
"Php",0.06,0.541
"Python",0.11,0.256
"Ruby",-0.26,0.012
"Scala",-0.25,0.014
"Typescript",0.33,0.001
