"","coef","pVal"
"Intercept",-2.32,0
"log age",0.11,0
"log size",-0.02,0.125
"log devs",0.06,0.039
"log commits",1.03,0
"C",0.1,0.31
"C#",-0.07,0.496
"C++",0.22,0.023
"Clojure",-0.29,0.005
"Coffeescript",0.1,0.302
"Erlang",0.13,0.17
"Go",0.07,0.492
"Haskell",-0.36,0
"Java",-0.14,0.166
"Javascript",0,0.988
"Objective-C",0,0.997
"Perl",0.03,0.741
"Php",0.07,0.454
"Python",-0.02,0.822
"Ruby",0.07,0.467
"Scala",0,0.983
"Typescript",0.09,0.365
