"","coef"
"Intercept",-2.43
"log age",0.16
"log size",-0.01
"log devs",0.2
"log commits",0.95
"C",0.14
"C++",0.01
"Clojure",-0.42
"Coffeescript",0.02
"Erlang",0.18
"Go",0.11
"Haskell",-0.38
"Java",0.04
"Javascript",0.21
"Objective-C",-0.15
"Perl",0.15
"Php",-0.02
"Python",-0.12
"Ruby",0.03
"Scala",-0.13
"Typescript",0.31
