"","coef"
"Intercept",-2.28
"log age",0.14
"log size",-0.07
"log devs",0.22
"log commits",1.05
"C",0.05
"C++",0.16
"Clojure",-0.33
"Coffeescript",-0.03
"Erlang",0.2
"Go",0.12
"Haskell",-0.25
"Java",-0.07
"Javascript",0.2
"Objective-C",0.19
"Perl",-0.04
"Php",-0.07
"Python",-0.08
"Ruby",-0.19
"Scala",0.02
"Typescript",0.14
